Wall time,Step,Value
1653547388.4644003,697999,9.514269828796387
1653547391.8630507,698079,10.209169387817383
1653547395.2460854,698159,9.452960968017578
1653547398.6847296,698239,9.547998428344727
1653547402.0911648,698319,10.006961822509766
1653547405.488773,698399,9.745087623596191
1653547408.878822,698479,9.947698593139648
1653547412.2650294,698559,10.022705078125
1653547415.140503,698639,10.308843612670898
1653547418.5856636,698719,9.929780006408691
1653547422.0451465,698799,9.585526466369629
1653547425.4683402,698879,9.901984214782715
1653547428.8546581,698959,10.050963401794434
1653547432.517551,699039,10.113758087158203
1653547435.4260764,699119,9.514503479003906
1653547438.882321,699199,9.424782752990723
1653547442.2920854,699279,9.919912338256836
1653547445.6530938,699359,9.588476181030273
1653547449.0408578,699439,9.534134864807129
1653547452.0636585,699519,9.73656177520752
1653547455.4554722,699599,10.564680099487305
1653547458.9422894,699679,10.119714736938477
1653547462.3107438,699759,9.86655330657959
1653547465.6720777,699839,9.181570053100586
1653547469.0792825,699919,9.786238670349121
1653547472.4567163,699999,9.91317367553711
1653547475.8362224,700079,10.29909610748291
1653547479.2043724,700159,10.084732055664062
1653547482.6425831,700239,9.428123474121094
1653547486.032713,700319,9.81732177734375
1653547489.4387524,700399,9.600313186645508
1653547492.8568528,700479,10.06248664855957
1653547496.2710397,700559,10.003464698791504
1653547499.683682,700639,9.412931442260742
1653547503.0409422,700719,9.686007499694824
1653547506.4652777,700799,9.230794906616211
1653547509.8376944,700879,9.294608116149902
1653547513.2147148,700959,9.711917877197266
1653547516.629287,701039,9.78361988067627
1653547520.0221264,701119,9.71550464630127
1653547523.4048278,701199,10.668822288513184
1653547526.7870882,701279,9.581799507141113
1653547530.207837,701359,9.789541244506836
1653547533.6009085,701439,9.435933113098145
1653547536.9724715,701519,9.919366836547852
1653547540.342203,701599,9.753448486328125
1653547543.7036653,701679,10.308940887451172
1653547547.07164,701759,9.699639320373535
1653547550.4511654,701839,9.707802772521973
1653547553.8499382,701919,9.985069274902344
1653547557.2317317,701999,9.044997215270996
1653547560.6164153,702079,10.203579902648926
1653547563.9886127,702159,9.671034812927246
1653547567.3675823,702239,10.023274421691895
1653547570.7329702,702319,9.884331703186035
1653547574.1004493,702399,9.897907257080078
1653547577.505582,702479,9.888238906860352
1653547580.8787208,702559,9.766154289245605
1653547584.424402,702639,9.401933670043945
1653547587.8140557,702719,9.198304176330566
1653547591.1734872,702799,9.503450393676758
1653547594.5432065,702879,10.760530471801758
1653547597.9057724,702959,10.134111404418945
1653547601.2856002,703039,9.701239585876465
1653547604.65782,703119,9.712367057800293
1653547608.0289197,703199,9.601449966430664
1653547610.909841,703279,9.57596206665039
1653547614.2899203,703359,9.946934700012207
1653547617.7158859,703439,9.834172248840332
1653547620.938427,703519,9.706315040588379
1653547624.3573964,703599,9.984085083007812
1653547627.7325997,703679,9.81696891784668
1653547631.104592,703759,9.774500846862793
1653547634.4555445,703839,9.896793365478516
1653547637.8669589,703919,9.160491943359375
1653547641.2490678,703999,9.897222518920898
1653547645.0481308,704079,9.79895305633545
1653547648.8142874,704159,9.614787101745605
1653547652.5887482,704239,9.670502662658691
1653547655.9902954,704319,11.086319923400879
1653547659.3964245,704399,9.675076484680176
1653547662.7807677,704479,9.737117767333984
1653547666.2038968,704559,9.873900413513184
1653547669.6155415,704639,9.680032730102539
1653547673.0183132,704719,9.335612297058105
1653547676.4067025,704799,9.450876235961914
1653547679.8044593,704879,9.824687957763672
1653547683.234111,704959,9.709505081176758
1653547686.6322818,705039,10.475996017456055
1653547690.0418284,705119,9.401044845581055
1653547693.4699259,705199,9.810616493225098
1653547696.875555,705279,9.492391586303711
1653547699.7566683,705359,10.22385311126709
1653547703.183562,705439,9.510869979858398
1653547706.7039258,705519,9.446691513061523
1653547710.1313407,705599,9.553569793701172
1653547713.4801514,705679,10.02855110168457
1653547716.3603685,705759,10.060102462768555
1653547719.7452564,705839,9.735945701599121
1653547723.1626706,705919,10.013358116149902
1653547726.5634992,705999,9.590323448181152
1653547729.9694383,706079,10.08228588104248
1653547733.380282,706159,9.90534782409668
1653547736.7688985,706239,9.321845054626465
1653547740.1451874,706319,10.090947151184082
1653547743.5112247,706399,10.021305084228516
1653547746.9049332,706479,9.237000465393066
1653547750.31717,706559,9.646114349365234
1653547753.7306278,706639,9.100404739379883
1653547757.108869,706719,9.757743835449219
1653547760.4827504,706799,9.695883750915527
1653547763.8928294,706879,9.776455879211426
1653547767.3089797,706959,9.555519104003906
1653547770.7342007,707039,9.815496444702148
1653547774.0984502,707119,9.891006469726562
1653547777.054843,707199,9.78813362121582
1653547780.324285,707279,10.191394805908203
1653547783.7319064,707359,9.864567756652832
1653547787.1239316,707439,10.085382461547852
1653547790.5642092,707519,9.746489524841309
1653547793.957807,707599,10.440177917480469
1653547797.3455634,707679,9.94283390045166
1653547800.7355535,707759,9.925848007202148
1653547804.2083144,707839,9.80557632446289
1653547807.5887392,707919,9.066625595092773
1653547810.4792516,707999,9.830812454223633
1653547813.843894,708079,9.443313598632812
1653547817.188978,708159,9.844844818115234
1653547820.5730104,708239,9.757254600524902
1653547823.9832106,708319,9.629313468933105
1653547827.3784015,708399,9.608843803405762
1653547830.8575542,708479,10.224026679992676
1653547834.208338,708559,9.55933952331543
1653547837.5891144,708639,9.614510536193848
1653547840.9596162,708719,9.857879638671875
1653547844.3875227,708799,9.904830932617188
1653547848.19786,708879,9.928245544433594
1653547851.6463072,708959,10.012106895446777
1653547855.0491083,709039,9.909069061279297
1653547858.459178,709119,10.031996726989746
1653547861.8442466,709199,9.3306245803833
1653547865.2606928,709279,9.703779220581055
1653547868.6089442,709359,9.190055847167969
1653547872.0034752,709439,9.339747428894043
1653547875.370307,709519,9.5687894821167
1653547878.7439935,709599,9.826910972595215
1653547882.1200266,709679,10.043255805969238
1653547884.987809,709759,9.603622436523438
1653547888.363023,709839,9.722305297851562
1653547891.764974,709919,9.15697956085205
1653547895.140073,709999,9.665825843811035
1653547898.0068924,710079,10.018178939819336
1653547901.3760498,710159,9.659750938415527
1653547904.7631257,710239,10.095649719238281
1653547907.630957,710319,8.808871269226074
1653547911.0159957,710399,9.432138442993164
1653547914.4272552,710479,9.818342208862305
1653547917.8884099,710559,9.283184051513672
1653547921.4075696,710639,9.351581573486328
1653547924.9207191,710719,9.948101043701172
1653547928.3888662,710799,9.723225593566895
1653547931.8587654,710879,9.769695281982422
1653547935.1947012,710959,9.362871170043945
1653547938.5967236,711039,9.651379585266113
1653547941.9982095,711119,10.070274353027344
1653547945.4425206,711199,9.626270294189453
1653547948.8609762,711279,9.505790710449219
1653547951.8655136,711359,10.074516296386719
1653547955.2488563,711439,10.033650398254395
1653547958.6548417,711519,9.670880317687988
1653547962.0318017,711599,9.859381675720215
1653547965.4106135,711679,9.888633728027344
1653547968.8087265,711759,9.915864944458008
1653547972.2301714,711839,9.496326446533203
1653547975.631571,711919,9.650237083435059
1653547979.079307,711999,10.173748016357422
1653547982.5021963,712079,9.961949348449707
1653547985.8931131,712159,9.703907012939453
1653547989.308281,712239,9.454821586608887
1653547992.6999683,712319,10.06067180633545
1653547996.107808,712399,9.619033813476562
1653547999.4787338,712479,9.366698265075684
1653548002.8799427,712559,9.280915260314941
1653548006.2938418,712639,9.543351173400879
1653548009.1925502,712719,9.601288795471191
1653548012.6083093,712799,9.462175369262695
1653548016.0316355,712879,10.062662124633789
1653548019.424774,712959,9.629556655883789
1653548022.803359,713039,9.421045303344727
1653548026.1831148,713119,9.802985191345215
1653548029.5632813,713199,9.588563919067383
1653548032.9263606,713279,9.250577926635742
1653548036.3565137,713359,9.876951217651367
1653548039.7779727,713439,9.682137489318848
1653548043.1663358,713519,9.908037185668945
1653548046.5514507,713599,9.764010429382324
1653548049.9326746,713679,9.95771598815918
1653548053.3352761,713759,9.991995811462402
1653548056.712421,713839,9.756345748901367
1653548060.1363845,713919,9.455570220947266
1653548063.5155165,713999,9.493110656738281
1653548066.918943,714079,9.250775337219238
1653548070.3373919,714159,9.409246444702148
1653548073.703552,714239,10.128436088562012
1653548077.1919618,714319,10.286343574523926
1653548080.5589817,714399,10.07945442199707
1653548083.9326627,714479,9.423468589782715
1653548087.3047113,714559,9.417974472045898
1653548090.6840284,714639,9.698565483093262
1653548094.0537612,714719,8.907285690307617
1653548097.4640777,714799,9.31535530090332
1653548100.8572109,714879,9.306512832641602
1653548104.2883463,714959,9.69018840789795
1653548107.6919065,715039,9.557769775390625
1653548111.0618465,715119,9.45775032043457
1653548114.4130867,715199,9.494643211364746
1653548117.7797441,715279,9.374695777893066
1653548121.1589825,715359,10.144625663757324
1653548124.5250385,715439,9.846281051635742
1653548127.3809333,715519,9.102640151977539
1653548130.7658334,715599,9.650979995727539
1653548134.1317146,715679,9.776836395263672
1653548137.5008054,715759,9.125458717346191
1653548140.885459,715839,9.793501853942871
1653548144.2626998,715919,9.468022346496582
1653548147.655193,715999,9.50624942779541
1653548151.0561268,716079,9.932074546813965
1653548154.4183888,716159,9.757333755493164
1653548157.8117402,716239,9.522089004516602
1653548161.212933,716319,9.95889949798584
1653548164.6079936,716399,9.59535026550293
1653548167.998058,716479,10.04167366027832
1653548171.3704607,716559,9.585699081420898
1653548174.2610993,716639,9.681814193725586
1653548177.6408832,716719,9.670355796813965
1653548181.045329,716799,9.217708587646484
1653548184.460678,716879,9.702448844909668
1653548187.8106835,716959,10.070905685424805
1653548191.1935847,717039,10.407814979553223
1653548194.603646,717119,9.705182075500488
1653548198.134061,717199,9.157426834106445
1653548201.487958,717279,10.181479454040527
1653548204.8779404,717359,9.738493919372559
1653548208.285744,717439,9.490731239318848
1653548211.6473494,717519,9.94277572631836
1653548215.0096228,717599,9.896992683410645
1653548218.3958082,717679,9.153654098510742
1653548221.7965853,717759,9.639267921447754
1653548225.162179,717839,9.762720108032227
1653548228.5361502,717919,9.433423042297363
1653548231.9341056,717999,9.31566047668457
1653548235.6807864,718079,8.885482788085938
1653548239.0822074,718159,9.188485145568848
1653548242.4819763,718239,9.528560638427734
1653548245.8804116,718319,9.474876403808594
1653548249.2889488,718399,8.890976905822754
1653548252.704109,718479,9.487995147705078
1653548255.590436,718559,9.978739738464355
1653548258.461761,718639,10.390054702758789
1653548261.3317165,718719,9.511577606201172
1653548264.7314644,718799,9.75544261932373
1653548268.1056645,718879,9.802038192749023
1653548271.8210108,718959,9.228775978088379
1653548275.2303805,719039,9.751567840576172
1653548278.6283312,719119,9.58829402923584
1653548282.007204,719199,9.838507652282715
1653548285.4092262,719279,9.797036170959473
1653548288.8069866,719359,9.513114929199219
1653548292.1798933,719439,9.349610328674316
1653548295.583333,719519,10.140318870544434
1653548299.004911,719599,10.218912124633789
1653548302.4559414,719679,10.356952667236328
1653548305.866124,719759,9.885544776916504
1653548309.2739115,719839,9.483357429504395
1653548312.676211,719919,9.383118629455566
1653548316.0941386,719999,9.02773666381836
1653548322.3105593,720079,9.04355239868164
1653548326.2999501,720159,10.106976509094238
1653548329.9049702,720239,10.208446502685547
1653548333.2870471,720319,10.109058380126953
1653548336.6625683,720399,9.451050758361816
1653548340.2242494,720479,9.20637321472168
1653548343.630834,720559,9.405965805053711
1653548347.0485532,720639,9.587420463562012
1653548350.469536,720719,9.605874061584473
1653548353.8325684,720799,9.633877754211426
1653548357.2023315,720879,9.287431716918945
1653548361.0042357,720959,9.654248237609863
1653548364.3971984,721039,9.56340503692627
1653548367.8243997,721119,8.974287033081055
1653548371.2407467,721199,8.970317840576172
1653548374.610853,721279,9.509453773498535
1653548377.9964519,721359,9.661942481994629
1653548381.3441575,721439,9.816277503967285
1653548384.707078,721519,9.798644065856934
1653548388.1042926,721599,10.043431282043457
1653548391.5134976,721679,9.525238990783691
1653548394.9117062,721759,9.72891902923584
1653548398.647237,721839,9.242291450500488
1653548402.0291038,721919,9.994900703430176
1653548405.413409,721999,10.17941665649414
1653548408.8146772,722079,9.330739974975586
1653548412.1981602,722159,10.06959342956543
1653548415.5749075,722239,9.158278465270996
1653548418.9864712,722319,9.702332496643066
1653548422.4045947,722399,9.022223472595215
1653548425.8223057,722479,9.656869888305664
1653548429.1944714,722559,9.835734367370605
1653548432.6282082,722639,9.364031791687012
1653548436.013033,722719,9.957633972167969
1653548439.4280481,722799,10.156591415405273
1653548442.9205592,722879,10.168228149414062
1653548446.2922523,722959,9.205286026000977
1653548449.673684,723039,9.625435829162598
1653548453.0939987,723119,9.043246269226074
1653548456.7031436,723199,9.216202735900879
1653548460.0881538,723279,9.526775360107422
1653548463.4609199,723359,9.066302299499512
1653548466.8289335,723439,9.876917839050293
1653548470.1878898,723519,9.323780059814453
1653548473.5797753,723599,8.843385696411133
1653548476.994329,723679,9.412296295166016
1653548480.3648398,723759,9.557040214538574
1653548483.746091,723839,9.492964744567871
1653548487.1066632,723919,9.083714485168457
1653548490.472663,723999,9.492219924926758
1653548493.8601477,724079,9.38497543334961
1653548497.264618,724159,10.13172435760498
1653548500.7080152,724239,9.12559700012207
1653548504.0763993,724319,9.445602416992188
1653548507.475467,724399,9.213594436645508
1653548510.6969495,724479,9.683987617492676
1653548514.0439627,724559,10.258472442626953
1653548517.4252954,724639,9.984269142150879
1653548520.827168,724719,9.33852481842041
1653548524.2058961,724799,9.402692794799805
1653548527.5709941,724879,9.47595500946045
1653548530.9832115,724959,9.590574264526367
1653548534.38961,725039,9.229555130004883
1653548537.8124235,725119,9.397271156311035
1653548541.2229753,725199,9.987105369567871
1653548544.6151395,725279,9.79664421081543
1653548548.0185983,725359,9.431830406188965
1653548551.4529173,725439,9.250995635986328
1653548554.8899095,725519,9.976122856140137
1653548558.290497,725599,9.126675605773926
1653548561.6562226,725679,9.699955940246582
1653548565.0887892,725759,9.333499908447266
1653548568.606918,725839,9.70050048828125
1653548571.9907076,725919,9.326018333435059
1653548574.8626826,725999,9.559369087219238
1653548578.2826626,726079,9.41525650024414
1653548581.6921346,726159,9.565445899963379
1653548585.081562,726239,10.153520584106445
1653548588.4550853,726319,9.552053451538086
1653548591.4325545,726399,10.686197280883789
1653548594.8346527,726479,9.7084321975708
1653548598.2393844,726559,8.88355541229248
1653548601.6335402,726639,9.29988956451416
1653548605.0040545,726719,10.195876121520996
1653548608.412901,726799,10.236239433288574
1653548611.2918384,726879,9.417149543762207
1653548614.6961277,726959,9.982171058654785
1653548618.0717483,727039,9.244316101074219
1653548621.4302728,727119,9.429875373840332
1653548624.8295496,727199,10.37503719329834
1653548628.216086,727279,9.376612663269043
1653548631.6169322,727359,9.560330390930176
1653548634.995313,727439,9.454324722290039
1653548637.8917632,727519,9.222660064697266
1653548641.29071,727599,9.885289192199707
1653548644.6945214,727679,9.348855018615723
1653548648.127949,727759,8.746320724487305
1653548651.5178266,727839,9.259607315063477
1653548654.8529093,727919,9.531373023986816
1653548658.220973,727999,9.63248348236084
1653548661.0761325,728079,9.631583213806152
1653548664.480461,728159,10.198141098022461
1653548667.8468745,728239,9.34451961517334
1653548671.2685962,728319,9.431275367736816
1653548674.637644,728399,9.817875862121582
1653548678.0220263,728479,9.55026626586914
1653548681.3821995,728559,9.554879188537598
1653548684.7421744,728639,9.793163299560547
1653548688.2278373,728719,10.007611274719238
1653548691.6091628,728799,9.819902420043945
1653548695.1211128,728879,10.32080078125
1653548698.4988656,728959,9.554815292358398
1653548701.8790624,729039,9.346634864807129
1653548705.2985764,729119,9.446922302246094
1653548708.7019973,729199,9.886275291442871
1653548712.112528,729279,8.940654754638672
1653548715.5043263,729359,9.12114429473877
1653548718.8849406,729439,9.735445976257324
1653548722.2961693,729519,9.782733917236328
1653548725.6756783,729599,10.087550163269043
1653548728.531943,729679,9.09438705444336
1653548731.9235144,729759,9.941314697265625
1653548735.3387141,729839,9.232372283935547
1653548738.7054534,729919,8.919337272644043
1653548742.1098611,729999,9.435768127441406
1653548745.5043178,730079,9.200128555297852
1653548748.8834906,730159,9.401558876037598
1653548752.2748988,730239,9.423951148986816
1653548755.1669686,730319,9.494516372680664
1653548758.5769777,730399,9.309849739074707
1653548761.9753773,730479,9.399365425109863
1653548765.345832,730559,10.262572288513184
1653548768.7305093,730639,9.311341285705566
1653548772.139011,730719,9.254888534545898
1653548775.513725,730799,9.519246101379395
1653548778.9197664,730879,9.306697845458984
1653548782.289003,730959,9.483689308166504
1653548785.6625996,731039,9.68747615814209
1653548789.0047693,731119,8.916548728942871
1653548792.3792036,731199,8.956855773925781
1653548795.8298032,731279,9.777715682983398
1653548799.2068963,731359,10.242219924926758
1653548802.5846548,731439,9.667308807373047
1653548805.9527934,731519,9.900156021118164
1653548809.3359425,731599,9.798446655273438
1653548812.7165465,731679,9.496174812316895
1653548816.1112416,731759,9.041229248046875
1653548819.6255755,731839,9.595078468322754
1653548822.992466,731919,9.759960174560547
1653548826.3878632,731999,9.63721752166748
1653548829.7569044,732079,9.628981590270996
1653548833.11467,732159,9.458065032958984
1653548836.4988477,732239,9.730112075805664
1653548839.9041014,732319,9.47689437866211
1653548843.2825105,732399,8.933164596557617
1653548846.7101297,732479,9.579384803771973
1653548850.1396322,732559,9.678829193115234
1653548853.5154927,732639,9.825517654418945
1653548856.9064853,732719,9.35356330871582
1653548860.2702487,732799,9.586926460266113
1653548863.6762223,732879,9.38062572479248
1653548867.0568898,732959,9.099556922912598
1653548870.4385428,733039,9.408958435058594
1653548873.8325195,733119,9.072732925415039
1653548877.2741961,733199,9.645584106445312
1653548880.7118273,733279,9.228116989135742
1653548884.1219077,733359,9.535083770751953
1653548887.5047073,733439,10.09787654876709
1653548890.9032576,733519,9.3203706741333
1653548894.3037288,733599,9.731719017028809
1653548897.7139642,733679,10.041333198547363
1653548901.132176,733759,9.174198150634766
1653548904.5628078,733839,9.351614952087402
1653548907.9841077,733919,9.884703636169434
1653548911.3824377,733999,9.34348201751709
1653548914.7984102,734079,9.661144256591797
1653548918.4985108,734159,9.749632835388184
1653548921.8966117,734239,9.102970123291016
1653548925.2992723,734319,9.397160530090332
1653548928.708386,734399,9.85766887664795
1653548932.1216023,734479,9.334589004516602
1653548935.9188797,734559,9.064817428588867
1653548939.7017145,734639,9.91663932800293
1653548943.1178439,734719,10.531267166137695
1653548946.5311658,734799,10.05768871307373
1653548949.9580944,734879,10.136861801147461
1653548953.466704,734959,8.865964889526367
1653548956.8632765,735039,9.338208198547363
1653548960.2159371,735119,9.933377265930176
1653548963.5551536,735199,9.1726655960083
1653548966.933621,735279,9.503495216369629
1653548970.331263,735359,9.743135452270508
1653548973.6970406,735439,9.231046676635742
1653548977.1021087,735519,9.09901237487793
1653548980.4941356,735599,9.56718921661377
1653548983.8805754,735679,9.795969009399414
1653548987.2284148,735759,9.248509407043457
1653548990.6031015,735839,9.691969871520996
1653548994.0009012,735919,9.473042488098145
1653548997.3818872,735999,9.699230194091797
1653549000.2450035,736079,8.942354202270508
1653549003.6499486,736159,8.855620384216309
1653549007.0140104,736239,9.680389404296875
1653549010.3819792,736319,9.183056831359863
1653549013.8098314,736399,8.975324630737305
1653549017.2353592,736479,9.482093811035156
1653549020.6380699,736559,9.34717845916748
1653549024.0534801,736639,9.771873474121094
1653549027.489312,736719,9.136467933654785
1653549030.9060354,736799,9.488971710205078
1653549034.637499,736879,9.4194917678833
1653549038.0297482,736959,9.872566223144531
1653549041.4005003,737039,9.927345275878906
1653549044.7657843,737119,8.82429313659668
1653549048.163442,737199,9.146071434020996
1653549051.5672145,737279,9.339300155639648
1653549054.980821,737359,9.374820709228516
1653549058.4096618,737439,8.827569007873535
1653549061.8161902,737519,9.63239860534668
1653549065.226021,737599,9.79647445678711
1653549068.6106873,737679,9.348505020141602
1653549071.9574635,737759,9.881972312927246
1653549075.496878,737839,9.40212345123291
1653549078.996679,737919,9.975118637084961
1653549082.3885412,737999,9.089873313903809
1653549085.872986,738079,9.567566871643066
1653549089.2260885,738159,9.38589096069336
1653549092.0823457,738239,9.003692626953125
1653549095.4785593,738319,9.253271102905273
1653549098.8462677,738399,10.103265762329102
1653549102.275251,738479,9.35171127319336
1653549105.1199498,738559,9.120137214660645
1653549108.5015247,738639,9.121397018432617
1653549111.8849645,738719,9.664703369140625
1653549115.2840693,738799,9.044389724731445
1653549118.668305,738879,9.473859786987305
1653549122.0396552,738959,9.431897163391113
1653549125.4171991,739039,9.05089282989502
1653549128.803725,739119,9.74993896484375
1653549132.1909494,739199,9.020760536193848
1653549135.0679154,739279,9.318572998046875
1653549138.4239867,739359,9.145712852478027
1653549141.3228781,739439,9.59591007232666
1653549144.7171543,739519,9.354765892028809
1653549148.1198134,739599,9.575940132141113
1653549151.5152576,739679,9.230867385864258
1653549154.9207182,739759,9.275018692016602
1653549158.3211887,739839,9.228468894958496
1653549161.7284162,739919,9.820347785949707
1653549165.1668956,739999,10.013860702514648
1653549168.6075976,740079,9.643041610717773
1653549172.0208938,740159,10.106785774230957
1653549175.427831,740239,9.499167442321777
1653549178.8008835,740319,8.944143295288086
1653549182.2198308,740399,9.691544532775879
1653549185.0877845,740479,9.32955265045166
1653549188.508957,740559,9.274840354919434
1653549191.902806,740639,9.692631721496582
1653549195.2997277,740719,9.302512168884277
1653549198.8383265,740799,8.908995628356934
1653549202.237747,740879,9.170052528381348
1653549205.6096761,740959,9.180996894836426
1653549208.997961,741039,9.255976676940918
1653549212.3673449,741119,9.560271263122559
1653549215.8819954,741199,10.21196174621582
1653549219.3283148,741279,9.713693618774414
1653549222.744019,741359,8.865882873535156
1653549226.1137254,741439,9.56008529663086
1653549229.5209265,741519,8.90926742553711
1653549232.9533107,741599,9.585563659667969
1653549236.3571384,741679,9.212956428527832
1653549239.729273,741759,10.02356243133545
1653549243.1183271,741839,9.888612747192383
1653549246.5050695,741919,10.026090621948242
1653549249.8800783,741999,9.146573066711426
1653549253.236665,742079,9.157747268676758
1653549256.6307292,742159,9.309412002563477
1653549260.004452,742239,8.865326881408691
1653549263.3633957,742319,9.87429141998291
1653549266.7308886,742399,9.403929710388184
1653549270.1187627,742479,8.855944633483887
1653549273.4992883,742559,8.88259220123291
1653549276.901067,742639,9.591033935546875
1653549280.2866662,742719,9.558242797851562
1653549283.6763444,742799,9.507184028625488
1653549287.0378861,742879,9.228358268737793
1653549290.4567099,742959,9.737286567687988
1653549293.8120346,743039,9.268426895141602
1653549297.1710472,743119,10.249409675598145
1653549300.5563989,743199,9.799818992614746
1653549303.932817,743279,9.619422912597656
1653549307.3201656,743359,9.074625015258789
1653549310.69007,743439,9.360337257385254
1653549314.1170917,743519,9.57966136932373
1653549317.5059025,743599,9.436223030090332
1653549320.8596938,743679,9.883363723754883
1653549324.2888272,743759,9.196023941040039
1653549327.8172987,743839,9.4255952835083
1653549331.228552,743919,9.826367378234863
1653549334.609887,743999,9.70499038696289
1653549337.9943156,744079,9.36798095703125
1653549341.3577378,744159,9.262544631958008
1653549344.7188776,744239,9.269319534301758
1653549348.081112,744319,9.354293823242188
1653549351.4544325,744399,9.304619789123535
1653549354.8172607,744479,9.460759162902832
1653549358.2148945,744559,9.670011520385742
1653549361.6037695,744639,9.383946418762207
1653549364.9838574,744719,9.53696060180664
1653549368.380942,744799,9.284695625305176
1653549371.736954,744879,8.832250595092773
1653549375.1075263,744959,9.723237037658691
1653549378.5367105,745039,9.41850757598877
1653549382.046832,745119,8.743687629699707
1653549385.4436467,745199,9.386832237243652
1653549388.8319557,745279,9.324185371398926
1653549392.2080991,745359,9.677403450012207
1653549395.58776,745439,9.486662864685059
1653549398.967146,745519,10.144820213317871
1653549402.3211708,745599,9.222996711730957
1653549405.753328,745679,9.270633697509766
1653549409.1583376,745759,8.91173267364502
1653549412.5386734,745839,10.201420783996582
1653549415.96654,745919,9.630025863647461
1653549419.344408,745999,9.807497024536133
1653549422.7100132,746079,10.037161827087402
1653549426.0993624,746159,9.737105369567871
1653549429.5066457,746239,9.678625106811523
1653549432.8745031,746319,9.765008926391602
1653549436.2739236,746399,9.644335746765137
1653549439.649913,746479,8.786355972290039
1653549443.0532064,746559,9.306448936462402
1653549446.454454,746639,9.105728149414062
1653549449.8854218,746719,9.378384590148926
1653549453.2972896,746799,8.967036247253418
1653549456.814371,746879,9.34311294555664
1653549460.2070785,746959,9.66222858428955
1653549463.571989,747039,8.64048957824707
1653549466.9359725,747119,9.227352142333984
1653549470.3128834,747199,9.821304321289062
1653549473.6990933,747279,9.033615112304688
1653549477.097035,747359,9.628220558166504
1653549479.9722369,747439,8.944320678710938
1653549483.3585718,747519,9.565505981445312
1653549486.7326424,747599,9.725889205932617
1653549490.1284058,747679,9.624906539916992
1653549493.5023866,747759,9.47899055480957
1653549496.8895378,747839,9.625844955444336
1653549500.2901123,747919,9.355371475219727
1653549503.6863406,747999,9.531827926635742
1653549507.1078374,748079,9.275383949279785
1653549510.5072768,748159,9.627236366271973
1653549513.9454455,748239,9.164724349975586
1653549517.3752832,748319,9.381620407104492
1653549520.7807078,748399,9.599784851074219
1653549524.143758,748479,9.351920127868652
1653549527.5618248,748559,9.291178703308105
1653549530.964487,748639,9.519423484802246
1653549534.3584437,748719,9.047566413879395
1653549537.772766,748799,9.318663597106934
1653549541.2121534,748879,9.469541549682617
1653549544.6079535,748959,9.788429260253906
1653549548.0294821,749039,9.73595905303955
1653549551.3910582,749119,9.583144187927246
1653549554.7568352,749199,9.578545570373535
1653549558.1449983,749279,9.727751731872559
1653549561.534567,749359,9.380325317382812
1653549564.9410813,749439,9.149152755737305
1653549568.3219059,749519,9.38945198059082
1653549571.8215077,749599,9.334992408752441
1653549575.224736,749679,9.387409210205078
1653549578.7338097,749759,8.924261093139648
1653549582.0962594,749839,9.346038818359375
1653549585.494729,749919,9.027165412902832
1653549588.9038608,749999,9.200488090515137
1653549592.2713916,750079,9.224546432495117
1653549595.6373036,750159,9.328200340270996
1653549599.0091565,750239,9.346327781677246
1653549602.421152,750319,9.669330596923828
1653549605.8086023,750399,9.51779556274414
1653549609.5723946,750479,9.402877807617188
1653549612.983361,750559,9.351922988891602
1653549616.366481,750639,9.552628517150879
1653549619.7514007,750719,9.204593658447266
1653549623.153447,750799,10.18982982635498
1653549627.2011533,750879,9.200322151184082
1653549630.9961104,750959,9.515644073486328
1653549634.3726833,751039,9.37401294708252
1653549637.798846,751119,10.123298645019531
1653549641.2201345,751199,9.435539245605469
1653549644.6530476,751279,9.258618354797363
1653549648.0797315,751359,9.294018745422363
1653549651.46454,751439,8.833773612976074
1653549654.86988,751519,9.546794891357422
1653549658.2740273,751599,9.995871543884277
1653549661.6570308,751679,9.404465675354004
1653549665.0272253,751759,8.896465301513672
1653549668.4255977,751839,9.269516944885254
1653549671.7956295,751919,9.661380767822266
1653549675.1760778,751999,9.458819389343262
1653549678.0419636,752079,9.675468444824219
1653549681.4395933,752159,9.014080047607422
1653549684.8618803,752239,9.56501579284668
1653549688.3084936,752319,9.78341293334961
1653549691.7202961,752399,9.333686828613281
1653549695.1155205,752479,9.3057222366333
1653549698.5365283,752559,9.752784729003906
1653549702.3591053,752639,9.37549114227295
1653549705.8636467,752719,10.015617370605469
1653549709.3166962,752799,9.559706687927246
1653549712.7023578,752879,9.548958778381348
1653549716.0789654,752959,9.681642532348633
1653549719.4526975,753039,9.616477966308594
1653549722.8423328,753119,10.222550392150879
1653549726.2098713,753199,8.653462409973145
1653549729.5767589,753279,8.990553855895996
1653549732.9650147,753359,10.020987510681152
1653549736.3309114,753439,9.58743953704834
1653549739.7117426,753519,9.910061836242676
1653549743.1017005,753599,9.343730926513672
1653549746.4789681,753679,8.89845085144043
1653549749.8836038,753759,9.338275909423828
1653549753.3063414,753839,9.889317512512207
1653549756.7280867,753919,9.633261680603027
1653549760.141892,753999,10.054572105407715
1653549763.5305598,754079,9.270838737487793
1653549766.9396899,754159,8.889934539794922
1653549770.3212907,754239,9.128634452819824
1653549773.8006947,754319,9.33494758605957
1653549777.2166345,754399,9.632120132446289
1653549780.635231,754479,9.87906265258789
