Wall time,Step,Value
1654648898.7613332,795359,256.510009765625
1654648902.4671266,795439,260.232177734375
1654648906.0634654,795519,259.0736083984375
1654648909.5594993,795599,262.079833984375
1654648913.1144266,795679,261.766845703125
1654648916.6771646,795759,259.1329040527344
1654648920.2297516,795839,263.6971130371094
1654648924.1310165,795919,263.5185546875
1654648927.8266115,795999,263.3073425292969
1654648931.41766,796079,258.4115295410156
1654648934.9633653,796159,258.7897644042969
1654648938.7010388,796239,255.85275268554688
1654648942.3734496,796319,259.1116943359375
1654648946.119491,796399,263.69598388671875
1654648949.8099146,796479,262.376220703125
1654648953.390577,796559,260.2860107421875
1654648957.0257487,796639,263.1015625
1654648960.5993586,796719,256.9966125488281
1654648964.2881367,796799,259.0838623046875
1654648967.9367852,796879,256.1795959472656
1654648971.6996229,796959,255.9774932861328
1654648975.2260642,797039,257.1865234375
1654648978.8242044,797119,257.97821044921875
1654648982.2907174,797199,260.5921630859375
1654648985.8440464,797279,259.0959167480469
1654648989.5228357,797359,256.6470642089844
1654648993.0780232,797439,258.19317626953125
1654648996.855906,797519,259.6770935058594
1654649000.4536436,797599,259.2175598144531
1654649004.1036758,797679,257.6610412597656
1654649007.7134032,797759,260.2510070800781
1654649011.4681823,797839,257.45751953125
1654649015.2306366,797919,256.4700927734375
1654649018.8540726,797999,257.0897521972656
1654649022.4580934,798079,255.83506774902344
1654649026.0372438,798159,253.07276916503906
1654649029.4988108,798239,248.5301971435547
1654649033.399528,798319,256.7708435058594
1654649036.90589,798399,255.96725463867188
1654649040.5643864,798479,255.60272216796875
1654649044.1375923,798559,253.82452392578125
1654649047.7211611,798639,256.291015625
1654649051.3479736,798719,251.39947509765625
1654649054.8549528,798799,254.81622314453125
1654649058.542912,798879,252.8082275390625
1654649062.2470775,798959,250.90127563476562
1654649065.9110386,799039,253.73959350585938
1654649069.6766431,799119,254.00344848632812
1654649073.2219222,799199,254.19659423828125
1654649076.8384466,799279,255.09254455566406
1654649080.4889596,799359,256.3636169433594
1654649084.0592322,799439,255.55780029296875
1654649087.631256,799519,252.3602752685547
1654649091.3495867,799599,256.56207275390625
1654649094.938653,799679,255.9270477294922
1654649098.4671412,799759,251.32484436035156
1654649102.0450997,799839,254.67010498046875
1654649105.613503,799919,250.78817749023438
1654649109.5243366,799999,249.4716033935547
1654649119.150943,800079,250.38043212890625
1654649122.6556816,800159,253.7026824951172
1654649126.2962573,800239,256.054443359375
1654649129.943529,800319,253.2572479248047
1654649133.5747128,800399,253.1535186767578
1654649137.204702,800479,251.4393768310547
1654649140.7467458,800559,251.13510131835938
1654649144.1158135,800639,250.8115997314453
1654649147.7048874,800719,249.87155151367188
1654649151.2750049,800799,253.8716278076172
1654649154.8283322,800879,254.12632751464844
1654649158.4646952,800959,253.771728515625
1654649162.0905292,801039,251.97940063476562
1654649165.940747,801119,255.4558563232422
1654649169.536364,801199,255.46774291992188
1654649173.1029384,801279,255.5159454345703
1654649176.5750554,801359,250.74484252929688
1654649180.0640225,801439,253.3831787109375
1654649183.5831473,801519,252.87620544433594
1654649187.1035202,801599,252.45010375976562
1654649190.6621,801679,247.29905700683594
1654649194.2365465,801759,252.3741455078125
1654649197.7877998,801839,249.68142700195312
1654649201.3513482,801919,252.36764526367188
1654649205.1155767,801999,254.35409545898438
1654649208.6625087,802079,251.3982696533203
1654649212.5751312,802159,256.51177978515625
1654649216.2808464,802239,249.2528076171875
1654649219.9333966,802319,251.66282653808594
1654649223.564164,802399,254.2445526123047
1654649227.1136303,802479,250.53880310058594
1654649230.910714,802559,252.3480987548828
1654649234.496114,802639,250.84918212890625
1654649238.116666,802719,251.4163818359375
1654649241.6841226,802799,250.83592224121094
1654649245.3792853,802879,246.3614501953125
1654649248.886952,802959,245.5081787109375
1654649252.451847,803039,249.09117126464844
1654649256.1039248,803119,246.17762756347656
1654649259.8472483,803199,247.99415588378906
1654649263.4204233,803279,249.4915771484375
1654649267.1211271,803359,249.6034698486328
1654649270.7811997,803439,250.51531982421875
1654649274.6097577,803519,246.35964965820312
1654649278.2317822,803599,246.54212951660156
1654649282.027218,803679,250.44679260253906
1654649285.6425655,803759,246.36300659179688
1654649289.4225159,803839,246.78924560546875
1654649293.0671525,803919,249.45692443847656
1654649296.7360523,803999,246.64031982421875
1654649300.4675026,804079,248.6580047607422
1654649304.24372,804159,246.51690673828125
1654649307.8373475,804239,244.4949188232422
1654649311.3640103,804319,247.5125732421875
1654649315.0264988,804399,245.59954833984375
1654649318.7641053,804479,248.47254943847656
1654649322.2866154,804559,248.16592407226562
1654649325.907799,804639,246.86508178710938
1654649329.428671,804719,250.189697265625
1654649333.0015364,804799,245.9083251953125
1654649336.6987045,804879,245.06398010253906
1654649340.3632307,804959,250.23590087890625
1654649343.9597244,805039,244.2528533935547
1654649347.5215712,805119,244.51217651367188
1654649351.0957966,805199,242.1569061279297
1654649354.5581288,805279,241.23062133789062
1654649358.1853404,805359,242.50694274902344
1654649361.8688335,805439,243.09317016601562
1654649365.4376283,805519,246.5083465576172
1654649369.08508,805599,245.32159423828125
1654649372.7408903,805679,241.75462341308594
1654649376.4452841,805759,248.75067138671875
1654649380.051994,805839,249.4685821533203
1654649383.6617029,805919,239.00950622558594
1654649387.372215,805999,240.3841552734375
1654649390.9723275,806079,247.19827270507812
1654649394.6010947,806159,246.0899200439453
1654649398.3138216,806239,247.7857208251953
1654649401.7129142,806319,244.70462036132812
1654649405.3024178,806399,248.6243438720703
1654649408.9699893,806479,246.0562744140625
1654649412.5780923,806559,240.6806182861328
1654649416.159774,806639,248.46823120117188
1654649419.8647337,806719,244.0009307861328
1654649423.4120684,806799,246.54714965820312
1654649427.485523,806879,242.87074279785156
1654649431.4243643,806959,245.78868103027344
1654649434.951552,807039,244.73739624023438
1654649438.5516987,807119,243.40887451171875
1654649442.0732074,807199,245.28225708007812
1654649445.706678,807279,245.86947631835938
1654649449.3525188,807359,245.74652099609375
1654649452.9635544,807439,242.9535675048828
1654649456.5386686,807519,245.61155700683594
1654649460.0974982,807599,241.39535522460938
1654649463.6759298,807679,244.1053009033203
1654649467.24787,807759,242.8231964111328
1654649470.8497736,807839,245.0211181640625
1654649474.439615,807919,239.53125
1654649478.0382643,807999,240.6513214111328
1654649481.655596,808079,242.70877075195312
1654649485.2606902,808159,240.3753204345703
1654649488.9381955,808239,243.34092712402344
1654649492.4927013,808319,243.3551025390625
1654649496.0493855,808399,244.2958221435547
1654649499.6593542,808479,244.4457550048828
1654649503.261106,808559,244.5248565673828
1654649506.8342783,808639,246.59902954101562
1654649510.418337,808719,243.9842071533203
1654649513.9884493,808799,244.40440368652344
1654649517.6101475,808879,240.6155242919922
1654649521.3195999,808959,239.53147888183594
1654649524.9519148,809039,238.51072692871094
1654649528.4622478,809119,237.79580688476562
1654649532.0699992,809199,240.25148010253906
1654649535.80422,809279,240.40977478027344
1654649539.6521633,809359,237.56297302246094
1654649543.2882788,809439,242.59461975097656
1654649546.9173915,809519,245.7001495361328
1654649550.5043359,809599,241.81942749023438
1654649554.3149133,809679,241.24215698242188
1654649557.8894444,809759,240.9978790283203
1654649561.4341505,809839,235.6688690185547
1654649565.1284919,809919,234.5808563232422
1654649568.6895351,809999,236.90882873535156
1654649572.1505249,810079,238.10699462890625
1654649575.865937,810159,239.5199432373047
1654649579.6207016,810239,239.4832763671875
1654649583.266148,810319,240.48147583007812
1654649586.8733158,810399,241.27362060546875
1654649590.4634042,810479,240.16885375976562
1654649594.1022139,810559,238.84742736816406
1654649597.7037177,810639,238.84152221679688
1654649601.220957,810719,237.90162658691406
1654649604.8400931,810799,240.08770751953125
1654649608.4425685,810879,239.2174530029297
1654649612.1835375,810959,236.32240295410156
1654649615.6478899,811039,235.24685668945312
1654649619.2278323,811119,232.31199645996094
1654649622.8722775,811199,230.20260620117188
1654649626.4268878,811279,236.280029296875
1654649630.2357857,811359,236.9170684814453
1654649633.820654,811439,236.77365112304688
1654649637.3976324,811519,236.9611053466797
1654649641.058231,811599,235.2115020751953
1654649644.6276171,811679,234.72853088378906
1654649648.185777,811759,232.14219665527344
1654649651.960263,811839,234.74517822265625
1654649655.5351055,811919,239.25575256347656
1654649659.1617649,811999,236.29296875
1654649662.7485218,812079,231.15676879882812
1654649666.2296016,812159,231.4821319580078
1654649669.8082898,812239,231.67845153808594
1654649673.3848674,812319,239.30874633789062
1654649676.9299133,812399,234.00674438476562
1654649680.4914973,812479,232.45828247070312
1654649684.0616715,812559,233.6896514892578
1654649687.6908648,812639,234.89210510253906
1654649691.5079284,812719,234.18386840820312
1654649695.4371972,812799,234.36962890625
1654649698.9311655,812879,236.1655731201172
1654649702.472469,812959,233.3717041015625
1654649706.0246558,813039,231.6674041748047
1654649709.581326,813119,233.0144500732422
1654649713.1367023,813199,232.17681884765625
1654649716.7710872,813279,238.91172790527344
1654649720.3409064,813359,232.9364776611328
1654649723.9919426,813439,233.56112670898438
1654649727.4262314,813519,238.4053192138672
1654649730.994394,813599,237.0323028564453
1654649734.571532,813679,233.62559509277344
1654649738.115284,813759,238.29769897460938
1654649741.6051042,813839,237.4353790283203
1654649745.033906,813919,235.46319580078125
1654649748.6579297,813999,239.86180114746094
1654649752.360959,814079,238.53802490234375
1654649755.918065,814159,238.37132263183594
1654649759.5323203,814239,241.3959503173828
1654649763.1530414,814319,238.2628173828125
1654649766.8967438,814399,237.4501190185547
1654649770.1751716,814479,240.66087341308594
1654649773.761912,814559,237.9915008544922
1654649777.3893561,814639,234.52134704589844
1654649780.968485,814719,236.02040100097656
1654649784.3759298,814799,234.4512939453125
1654649788.0290194,814879,238.2240447998047
1654649791.6118069,814959,237.54647827148438
1654649795.190975,815039,236.87449645996094
1654649798.7269552,815119,236.14712524414062
1654649802.402136,815199,238.02239990234375
1654649806.035535,815279,235.42947387695312
1654649809.642261,815359,234.5933074951172
1654649813.1905615,815439,239.30552673339844
1654649816.8852654,815519,229.87759399414062
1654649820.5167587,815599,232.87840270996094
1654649824.3824685,815679,238.49562072753906
1654649828.3093956,815759,236.91195678710938
1654649831.9440584,815839,236.0404815673828
1654649835.5257049,815919,235.51095581054688
1654649839.1041758,815999,232.6094970703125
1654649842.6686275,816079,238.63458251953125
1654649846.2404144,816159,233.5364532470703
1654649849.8295045,816239,232.37442016601562
1654649853.4370148,816319,236.54275512695312
1654649857.0928323,816399,234.3470001220703
1654649860.741523,816479,233.89219665527344
1654649864.2911186,816559,234.14224243164062
1654649867.8428926,816639,240.45567321777344
1654649871.4390464,816719,234.3464813232422
1654649874.9715621,816799,236.23902893066406
1654649878.1912138,816879,236.33865356445312
1654649881.8119664,816959,236.726806640625
1654649885.4179213,817039,233.234130859375
1654649889.0960944,817119,233.0319061279297
1654649892.661118,817199,230.79095458984375
1654649896.3643942,817279,235.80690002441406
1654649899.9506843,817359,236.7747802734375
1654649903.5395918,817439,232.6344757080078
1654649907.0704932,817519,235.4279022216797
1654649910.7518785,817599,237.65927124023438
1654649914.3239553,817679,234.99697875976562
1654649917.8911188,817759,237.68739318847656
1654649921.5038638,817839,237.17977905273438
1654649925.146515,817919,235.7843017578125
1654649928.89119,817999,235.62477111816406
1654649932.5384479,818079,233.0699005126953
1654649936.1463828,818159,235.85000610351562
1654649939.8639143,818239,234.3209686279297
1654649943.7166018,818319,231.0862274169922
1654649947.6138394,818399,231.5159454345703
1654649951.2550611,818479,229.47164916992188
1654649955.1402311,818559,233.1730194091797
1654649959.0656538,818639,232.96185302734375
1654649962.5881393,818719,229.9686737060547
1654649966.1910233,818799,231.11265563964844
1654649969.924628,818879,225.758544921875
1654649973.437161,818959,230.4689178466797
1654649976.9151428,819039,231.9577178955078
1654649980.574118,819119,231.65911865234375
1654649984.096603,819199,231.09747314453125
1654649987.7044594,819279,230.4373321533203
1654649991.3917067,819359,232.2544708251953
1654649994.8841698,819439,232.34307861328125
1654649998.4724813,819519,235.30979919433594
1654650001.9728105,819599,234.57627868652344
1654650005.6512344,819679,232.4090576171875
1654650009.023455,819759,231.2928924560547
1654650012.906631,819839,232.268798828125
1654650016.4574335,819919,228.78762817382812
1654650020.131356,819999,231.96095275878906
1654650023.6560726,820079,231.55979919433594
1654650027.163896,820159,233.31842041015625
1654650030.9964397,820239,230.52130126953125
1654650034.5501099,820319,233.7748565673828
1654650038.2988265,820399,229.7471923828125
1654650042.0353785,820479,230.57386779785156
1654650045.5328763,820559,232.4107208251953
1654650049.1814718,820639,233.48191833496094
1654650052.8130875,820719,231.8873748779297
1654650056.4418106,820799,229.5758514404297
1654650060.1209033,820879,229.01898193359375
1654650063.7364047,820959,228.49159240722656
1654650067.4142947,821039,234.21498107910156
1654650071.151873,821119,230.0343475341797
1654650074.9054759,821199,229.72607421875
1654650078.8373904,821279,228.97161865234375
1654650082.4047253,821359,226.3246307373047
1654650085.9610143,821439,228.58901977539062
1654650089.7296433,821519,226.92703247070312
1654650093.5359106,821599,228.21372985839844
1654650097.2183528,821679,229.42031860351562
1654650100.853054,821759,229.9779510498047
1654650104.4251955,821839,229.14865112304688
1654650108.155035,821919,226.3309783935547
1654650111.8826253,821999,226.11160278320312
1654650115.5223594,822079,228.22412109375
1654650119.243786,822159,226.13076782226562
1654650122.9320176,822239,230.5735321044922
1654650126.4556892,822319,227.7409210205078
1654650130.1056933,822399,229.3126678466797
1654650133.7565203,822479,228.544921875
1654650137.2419407,822559,231.08865356445312
1654650140.9815762,822639,231.53054809570312
1654650144.590595,822719,227.06539916992188
1654650148.3832464,822799,225.86309814453125
1654650152.0316043,822879,227.63075256347656
1654650155.676522,822959,226.64825439453125
1654650159.2341428,823039,230.3616485595703
1654650162.8872175,823119,228.21533203125
1654650166.4803047,823199,228.3905792236328
1654650170.034133,823279,225.2229766845703
1654650173.7272985,823359,229.95359802246094
1654650177.3307123,823439,227.3487548828125
1654650180.916662,823519,228.1840057373047
1654650184.6266613,823599,227.52630615234375
1654650188.1909423,823679,225.30113220214844
1654650191.7369487,823759,225.66595458984375
1654650195.314222,823839,225.8049774169922
1654650198.8161128,823919,225.26124572753906
1654650202.3336358,823999,223.4466552734375
1654650205.8948267,824079,222.74435424804688
1654650209.5798945,824159,226.92782592773438
1654650213.1202767,824239,228.1254425048828
1654650216.9106245,824319,227.2559814453125
1654650220.643609,824399,224.0572967529297
1654650224.488569,824479,226.9127197265625
1654650227.9901729,824559,225.24400329589844
1654650231.6154902,824639,224.512451171875
1654650235.115476,824719,224.2637939453125
1654650238.6789691,824799,226.34954833984375
1654650242.2867386,824879,226.51312255859375
1654650245.916232,824959,227.42977905273438
1654650249.4482384,825039,225.69134521484375
1654650252.9828112,825119,226.3115692138672
1654650256.4601676,825199,223.67379760742188
1654650260.051279,825279,223.0721435546875
1654650263.637028,825359,225.00840759277344
1654650267.2540674,825439,226.09730529785156
1654650271.0160654,825519,225.3239288330078
1654650274.81959,825599,220.8343963623047
1654650278.518428,825679,225.1930694580078
1654650282.120355,825759,225.863525390625
1654650285.6983206,825839,228.2102813720703
1654650289.5721586,825919,224.3178253173828
1654650293.1118748,825999,223.3478240966797
1654650296.6505327,826079,226.61819458007812
1654650300.2372756,826159,227.54782104492188
1654650303.7889564,826239,224.78543090820312
1654650307.4432344,826319,227.01632690429688
1654650311.2198896,826399,225.0061492919922
1654650314.804347,826479,219.64939880371094
1654650318.5001745,826559,218.89219665527344
1654650322.1222892,826639,222.80584716796875
1654650325.765822,826719,224.9143524169922
1654650329.443937,826799,222.83175659179688
1654650333.1112607,826879,222.96694946289062
1654650336.7302694,826959,227.06712341308594
1654650340.2681987,827039,225.38087463378906
1654650343.6409268,827119,223.76840209960938
1654650347.239391,827199,228.88075256347656
1654650350.814418,827279,227.41090393066406
1654650354.5452554,827359,224.8856964111328
1654650358.5227218,827439,228.28598022460938
1654650362.0735447,827519,224.5011444091797
1654650365.6738904,827599,224.78916931152344
1654650369.2476943,827679,222.4217987060547
1654650372.8086667,827759,222.57449340820312
1654650376.3464258,827839,223.4605255126953
1654650380.288137,827919,222.4852294921875
1654650383.954911,827999,222.26718139648438
1654650387.5274453,828079,220.8389434814453
1654650391.2725315,828159,220.245849609375
1654650394.8668973,828239,220.9208984375
1654650398.3631625,828319,222.08694458007812
1654650401.995635,828399,220.15316772460938
1654650405.6510334,828479,220.91372680664062
1654650409.298971,828559,219.93988037109375
1654650412.916547,828639,219.1614990234375
1654650416.458729,828719,219.8746795654297
1654650420.207564,828799,217.784423828125
1654650423.943828,828879,218.50250244140625
1654650427.4570386,828959,218.70985412597656
1654650431.041915,829039,220.27752685546875
1654650434.6048968,829119,220.0513458251953
1654650438.2570176,829199,220.82632446289062
1654650441.8132904,829279,219.8120574951172
1654650445.2998886,829359,219.06777954101562
1654650449.0110533,829439,219.835693359375
1654650452.485371,829519,223.75694274902344
1654650456.0841625,829599,222.71539306640625
1654650459.929604,829679,221.98452758789062
1654650463.5256858,829759,221.58334350585938
1654650467.173541,829839,220.11402893066406
1654650470.7653391,829919,220.66212463378906
1654650474.4083493,829999,220.74639892578125
1654650478.0744789,830079,221.23297119140625
1654650481.6899192,830159,218.3438262939453
1654650485.3390803,830239,225.73770141601562
1654650489.254694,830319,222.5604248046875
1654650492.8210473,830399,224.16294860839844
1654650496.452112,830479,221.172607421875
1654650500.1985586,830559,218.60687255859375
1654650503.949665,830639,219.02365112304688
1654650507.59031,830719,222.0770721435547
1654650511.445428,830799,221.7998504638672
1654650515.420633,830879,220.1063995361328
1654650519.0337317,830959,217.88507080078125
1654650522.6346307,831039,220.62887573242188
1654650526.248878,831119,223.93984985351562
1654650529.852236,831199,220.19200134277344
1654650533.440396,831279,222.03018188476562
1654650536.9686184,831359,221.20425415039062
1654650540.4768238,831439,223.22540283203125
1654650544.1000671,831519,222.19227600097656
1654650547.7757788,831599,220.8426971435547
1654650551.4874542,831679,220.8562469482422
1654650555.2114494,831759,218.67300415039062
1654650558.7083852,831839,220.2738037109375
1654650562.258647,831919,222.00106811523438
1654650565.9679167,831999,218.2897186279297
1654650569.3288639,832079,223.98330688476562
1654650572.851252,832159,225.24169921875
1654650576.3842146,832239,221.53709411621094
1654650579.9728246,832319,222.19740295410156
1654650583.4638476,832399,221.17861938476562
1654650587.0188785,832479,218.06387329101562
1654650590.6555758,832559,220.6802978515625
1654650594.2042847,832639,224.9574737548828
1654650597.893514,832719,221.3059539794922
1654650601.6300614,832799,220.6230010986328
1654650605.1035473,832879,219.2124481201172
1654650608.8433442,832959,220.0722198486328
1654650612.7578335,833039,223.77369689941406
1654650616.5279398,833119,223.7957000732422
1654650619.91426,833199,226.6720428466797
1654650623.9502017,833279,222.6790313720703
1654650627.5959127,833359,220.69383239746094
1654650631.3498557,833439,224.24595642089844
1654650634.932771,833519,224.1260528564453
1654650638.4825175,833599,222.4143524169922
1654650641.9827938,833679,221.75120544433594
1654650645.4876487,833759,220.73812866210938
1654650649.0011177,833839,220.40684509277344
1654650652.5877106,833919,221.8670196533203
1654650656.1731443,833999,222.2718963623047
1654650659.8131418,834079,222.42124938964844
1654650663.4376318,834159,221.81558227539062
1654650666.9178004,834239,219.7436065673828
1654650670.4128911,834319,222.8366241455078
1654650673.9306295,834399,219.8153533935547
1654650677.42149,834479,219.4934539794922
1654650681.2420492,834559,219.7825927734375
1654650684.768783,834639,223.6376495361328
1654650688.3221936,834719,226.6343994140625
1654650691.858507,834799,223.3287811279297
1654650695.425766,834879,222.50494384765625
1654650699.2108638,834959,224.35337829589844
1654650702.829217,835039,222.5519256591797
1654650706.3923743,835119,218.81053161621094
1654650709.865574,835199,217.32470703125
1654650713.4466116,835279,220.67050170898438
1654650717.036485,835359,222.39877319335938
1654650720.39715,835439,220.9613037109375
1654650724.0762596,835519,223.64865112304688
1654650727.6532707,835599,219.5700225830078
1654650731.2945154,835679,226.06785583496094
1654650734.990458,835759,223.83917236328125
1654650738.8044865,835839,221.92144775390625
1654650742.447101,835919,219.80487060546875
1654650746.0648525,835999,224.48684692382812
1654650749.868709,836079,219.7876739501953
1654650753.7704303,836159,222.59469604492188
1654650757.5023398,836239,218.2855682373047
1654650761.0895195,836319,221.1564483642578
1654650764.5948627,836399,221.19085693359375
1654650768.4077039,836479,219.8784942626953
1654650772.2823973,836559,223.3572235107422
1654650775.8275452,836639,221.55307006835938
1654650779.3322914,836719,220.64215087890625
1654650782.8098853,836799,221.43807983398438
1654650786.328012,836879,219.60052490234375
1654650789.8826828,836959,219.85260009765625
1654650793.5593557,837039,220.78192138671875
1654650796.896816,837119,217.19869995117188
1654650800.4266236,837199,218.04624938964844
1654650803.9257138,837279,216.0983428955078
1654650807.5515642,837359,221.0358428955078
1654650810.9085844,837439,221.75376892089844
1654650814.3954356,837519,218.63401794433594
1654650817.9225032,837599,218.6125030517578
1654650821.776375,837679,218.04762268066406
1654650825.5081742,837759,216.6635284423828
1654650829.284294,837839,221.0124053955078
1654650832.937025,837919,219.83749389648438
1654650836.5944161,837999,218.77630615234375
1654650840.1141024,838079,216.750732421875
1654650843.6756933,838159,219.94970703125
1654650847.2588727,838239,220.6888427734375
1654650850.884282,838319,218.92642211914062
1654650854.5311007,838399,218.2728271484375
1654650858.0870967,838479,220.08224487304688
1654650861.8076792,838559,221.54017639160156
1654650865.577381,838639,217.60287475585938
1654650869.1279273,838719,219.05706787109375
1654650872.7664335,838799,219.953857421875
1654650876.3500912,838879,218.44874572753906
1654650880.1144564,838959,219.3986053466797
1654650883.7723732,839039,216.7010955810547
1654650887.4837377,839119,216.41024780273438
1654650891.1284232,839199,221.6166229248047
1654650894.893397,839279,217.6787567138672
1654650898.4623349,839359,219.05197143554688
1654650901.994012,839439,221.61822509765625
1654650905.5216565,839519,220.130126953125
1654650909.1480343,839599,218.196044921875
1654650912.7295635,839679,220.97987365722656
1654650916.3120909,839759,217.64849853515625
1654650919.9885793,839839,217.2348175048828
1654650923.6902523,839919,215.62445068359375
1654650927.262536,839999,214.85479736328125
1654650934.6715143,840079,217.93260192871094
1654650938.3456318,840159,216.3917236328125
1654650941.9587615,840239,215.74192810058594
1654650945.605791,840319,216.33880615234375
1654650949.1443765,840399,216.868896484375
1654650952.833448,840479,217.01632690429688
1654650956.5438843,840559,217.03370666503906
1654650959.9282327,840639,215.2127685546875
1654650963.5312517,840719,219.58975219726562
1654650967.0822482,840799,221.00978088378906
1654650970.8217545,840879,217.6581573486328
1654650974.4948206,840959,217.631103515625
1654650978.02156,841039,217.2292022705078
1654650981.6713579,841119,217.2839813232422
1654650985.3338373,841199,220.0892791748047
1654650988.9321268,841279,217.48304748535156
1654650992.4731693,841359,217.76992797851562
1654650996.0235379,841439,220.53082275390625
1654650999.8157504,841519,216.8176727294922
1654651003.3699586,841599,218.7767791748047
1654651006.8902998,841679,217.93028259277344
1654651010.524116,841759,215.47650146484375
1654651014.1342356,841839,217.10304260253906
1654651017.797754,841919,221.15081787109375
1654651021.407613,841999,218.2655487060547
1654651025.131448,842079,220.2104949951172
1654651028.639691,842159,218.0874481201172
1654651032.2251396,842239,220.90069580078125
1654651035.8275714,842319,216.70327758789062
1654651039.3906155,842399,215.36500549316406
1654651043.0446663,842479,216.35687255859375
1654651046.5798182,842559,215.88955688476562
1654651050.3783426,842639,213.24949645996094
1654651053.9748552,842719,214.8751220703125
1654651057.5872653,842799,215.651123046875
1654651061.3858943,842879,218.1918182373047
1654651064.9860644,842959,219.0794677734375
1654651068.772964,843039,217.0638427734375
1654651072.3271549,843119,218.65362548828125
1654651076.0233812,843199,220.63450622558594
1654651079.618201,843279,217.60952758789062
1654651083.1657472,843359,214.97604370117188
1654651086.8558729,843439,215.5167236328125
1654651090.5303597,843519,220.17132568359375
1654651093.9675064,843599,214.7074737548828
1654651097.6519642,843679,216.614501953125
1654651101.2256966,843759,219.3727569580078
1654651104.846245,843839,214.21629333496094
1654651108.4047499,843919,214.18612670898438
1654651112.1334014,843999,217.45233154296875
1654651115.7101178,844079,214.8323974609375
1654651119.1477783,844159,213.5668182373047
1654651122.688845,844239,212.966796875
1654651126.4889984,844319,216.26171875
1654651130.2204566,844399,214.75975036621094
1654651133.774482,844479,214.7199249267578
1654651137.4084954,844559,215.31837463378906
1654651141.0519235,844639,210.83349609375
1654651144.6712904,844719,214.74630737304688
1654651148.3907993,844799,212.96400451660156
1654651152.0062742,844879,218.34088134765625
1654651155.5366447,844959,220.5897979736328
1654651159.1267612,845039,214.60235595703125
1654651162.7826872,845119,212.3563995361328
1654651166.512347,845199,219.21470642089844
1654651170.2436264,845279,211.86387634277344
1654651173.9027433,845359,211.9939727783203
1654651177.5398715,845439,217.3226318359375
1654651180.884392,845519,215.19052124023438
1654651184.454121,845599,215.19949340820312
1654651188.1755147,845679,215.1092071533203
1654651191.819597,845759,218.4931182861328
1654651195.467453,845839,216.35670471191406
1654651199.1078055,845919,213.61834716796875
1654651202.737371,845999,215.4147491455078
1654651206.2545063,846079,214.92947387695312
1654651209.8387039,846159,220.62696838378906
1654651213.319746,846239,217.84461975097656
1654651216.8936944,846319,215.87973022460938
1654651220.3859742,846399,217.46200561523438
1654651224.0790722,846479,217.413330078125
1654651227.7420442,846559,216.84432983398438
1654651231.406046,846639,216.3018035888672
1654651234.9792438,846719,215.80209350585938
1654651238.598958,846799,216.19740295410156
1654651242.1664402,846879,215.9009552001953
1654651245.7980754,846959,215.11312866210938
1654651249.3427374,847039,218.11309814453125
1654651252.511233,847119,218.56520080566406
1654651256.2786825,847199,212.781982421875
1654651259.827031,847279,214.9519805908203
1654651263.5227036,847359,214.28897094726562
1654651267.1460903,847439,213.4362030029297
1654651270.8482618,847519,212.99546813964844
1654651274.4240985,847599,215.64163208007812
1654651278.0229776,847679,213.03785705566406
1654651281.5877404,847759,213.44796752929688
1654651285.278898,847839,216.2571258544922
1654651288.8603914,847919,216.6104736328125
1654651292.4051642,847999,216.01007080078125
1654651295.9823823,848079,215.51109313964844
1654651299.5307097,848159,215.40045166015625
1654651303.0950358,848239,214.02117919921875
1654651306.6706731,848319,215.2096710205078
1654651310.1755562,848399,216.0962677001953
1654651313.8195004,848479,214.7865753173828
1654651317.3757565,848559,215.4345703125
1654651321.0140736,848639,212.9012451171875
1654651324.5478084,848719,213.91368103027344
1654651328.3412333,848799,214.0967559814453
1654651331.9373748,848879,214.78916931152344
1654651335.574012,848959,209.430419921875
1654651339.163818,849039,211.73143005371094
1654651342.771288,849119,212.90057373046875
1654651346.3846495,849199,208.73858642578125
1654651349.9960878,849279,210.17625427246094
1654651353.3391259,849359,212.09115600585938
1654651356.905466,849439,208.93247985839844
1654651360.5325778,849519,213.29942321777344
1654651364.0843675,849599,209.80409240722656
1654651367.6591024,849679,213.05435180664062
1654651371.2147284,849759,212.98675537109375
1654651374.7451897,849839,211.06552124023438
1654651378.273353,849919,210.30459594726562
1654651381.894846,849999,209.20689392089844
1654651385.4061754,850079,208.81417846679688
1654651388.9912298,850159,210.49667358398438
1654651392.5357122,850239,211.42343139648438
1654651396.2048485,850319,205.54934692382812
1654651399.7743638,850399,209.07228088378906
1654651403.3434591,850479,207.3857421875
1654651406.939184,850559,210.62130737304688
1654651410.4948316,850639,208.5758056640625
1654651414.0398686,850719,205.85366821289062
1654651417.6351125,850799,210.1304931640625
1654651421.2077785,850879,210.17320251464844
1654651424.7093074,850959,210.52330017089844
1654651428.2694008,851039,207.75003051757812
1654651431.903053,851119,207.35382080078125
1654651435.4370477,851199,209.99803161621094
1654651438.9995704,851279,212.5758514404297
1654651442.5027351,851359,206.54336547851562
1654651446.1759496,851439,211.20907592773438
1654651449.7571537,851519,207.0076904296875
1654651453.3104827,851599,208.87232971191406
1654651456.8748653,851679,210.735595703125
1654651460.629139,851759,209.2069091796875
1654651464.2146885,851839,210.92723083496094
1654651467.8056607,851919,209.18431091308594
1654651471.3297224,851999,211.51072692871094
1654651474.963553,852079,213.42462158203125
1654651478.523824,852159,211.33407592773438
